"Flow Number, Seq",Start TimeStamp,Finish TimeStamp,Protocol,Src IP,Src Port,Dst IP,Dst Port,ICMP ID,Type,ID Sub/Technique,#Attack Messages,#Attack Instances
4612,1706620428.2704537,1706620453.23483,UDP,1.1.1.1,53.0,10.10.1.9,4390.0,,P,T1498.002,1.0,1.0
4613,1706620453.2736063,1706620453.2736063,UDP,77.88.8.8,53.0,10.10.1.9,36166.0,,P,T1498.002,1.0,1.0
4614,1706620430.7864113,1706620453.281215,UDP,77.88.8.8,53.0,10.10.1.9,34611.0,,P,T1498.002,1.0,1.0
4615,1706620453.2814195,1706620453.2814195,UDP,195.208.4.1,53.0,10.10.1.9,14120.0,,P,T1498.002,1.0,1.0
4616,1706620453.2991445,1706620453.2991445,UDP,8.8.4.4,53.0,10.10.1.9,30649.0,,P,T1498.002,1.0,1.0
4617,1706620427.9007246,1706620453.2991505,UDP,208.67.220.220,53.0,10.10.1.9,57292.0,,P,T1498.002,1.0,1.0
4618,1706620430.242782,1706620453.312709,UDP,9.9.9.9,53.0,10.10.1.9,58620.0,,P,T1498.002,1.0,1.0
4619,1706620431.629768,1706620453.3325706,UDP,208.67.222.220,53.0,10.10.1.9,31880.0,,P,T1498.002,1.0,1.0
4620,1706620431.60768,1706620453.337458,UDP,195.208.4.1,53.0,10.10.1.9,46008.0,,P,T1498.002,1.0,1.0
4621,1706620430.277356,1706620453.3376627,UDP,1.0.0.1,53.0,10.10.1.9,9824.0,,P,T1498.002,1.0,1.0
4622,1706620427.3279648,1706620453.3484464,UDP,208.67.222.222,53.0,10.10.1.9,42660.0,,P,T1498.002,1.0,1.0
4623,1706620430.668269,1706620453.350312,UDP,8.8.8.8,53.0,10.10.1.9,28815.0,,P,T1498.002,1.0,1.0
4624,1706620431.808904,1706620453.365208,UDP,62.76.62.76,53.0,10.10.1.9,45146.0,,P,T1498.002,1.0,1.0
4625,1706620430.8791382,1706620453.4627132,UDP,1.0.0.1,53.0,10.10.1.9,58880.0,,P,T1498.002,1.0,1.0
4626,1706620453.4829683,1706620453.4829683,UDP,62.76.62.76,53.0,10.10.1.9,42638.0,,P,T1498.002,1.0,1.0
4627,1706620453.5135963,1706620453.5135963,UDP,195.208.4.1,53.0,10.10.1.9,50363.0,,P,T1498.002,1.0,1.0
4628,1706620427.303088,1706620453.5154274,UDP,195.208.5.1,53.0,10.10.1.9,2921.0,,P,T1498.002,1.0,1.0
4629,1706620427.3601792,1706620453.5868475,UDP,1.1.1.1,53.0,10.10.1.9,31294.0,,P,T1498.002,1.0,1.0
4630,1706620430.9826477,1706620453.6369712,UDP,77.88.8.1,53.0,10.10.1.9,41570.0,,P,T1498.002,1.0,1.0
4631,1706620428.1210186,1706620453.7094767,UDP,77.88.8.8,53.0,10.10.1.9,34233.0,,P,T1498.002,1.0,1.0
4632,1706620430.3775785,1706620453.750862,UDP,8.8.4.4,53.0,10.10.1.9,5369.0,,P,T1498.002,1.0,1.0
4633,1706620453.7508757,1706620453.7508757,UDP,9.9.9.9,53.0,10.10.1.9,27715.0,,P,T1498.002,1.0,1.0
4634,1706620427.3822713,1706620453.844479,UDP,62.76.76.62,53.0,10.10.1.9,31162.0,,P,T1498.002,1.0,1.0
4635,1706620453.8445191,1706620453.8445191,UDP,77.88.8.8,53.0,10.10.1.9,32540.0,,P,T1498.002,1.0,1.0
4636,1706620431.0006952,1706620453.9228644,UDP,195.208.4.1,53.0,10.10.1.9,31690.0,,P,T1498.002,1.0,1.0
4637,1706620430.3369288,1706620453.9536228,UDP,208.67.222.220,53.0,10.10.1.9,1807.0,,P,T1498.002,1.0,1.0
4638,1706620428.1729376,1706620453.9568453,UDP,195.208.5.1,53.0,10.10.1.9,37819.0,,P,T1498.002,1.0,1.0
4639,1706620427.6723237,1706620453.969228,UDP,77.88.8.8,53.0,10.10.1.9,23431.0,,P,T1498.002,1.0,1.0
4640,1706620431.4230711,1706620454.0059872,UDP,77.88.8.1,53.0,10.10.1.9,61405.0,,P,T1498.002,1.0,1.0
4641,1706620427.384631,1706620454.0393813,UDP,208.67.220.222,53.0,10.10.1.9,21824.0,,P,T1498.002,1.0,1.0
4642,1706620454.0430634,1706620454.0430634,UDP,195.208.5.1,53.0,10.10.1.9,2786.0,,P,T1498.002,1.0,1.0
4643,1706620431.5587263,1706620454.1219778,UDP,208.67.220.222,53.0,10.10.1.9,51862.0,,P,T1498.002,1.0,1.0
4644,1706620429.1487465,1706620454.1252277,UDP,195.208.5.1,53.0,10.10.1.9,38884.0,,P,T1498.002,1.0,1.0
4645,1706620431.311625,1706620454.1637535,UDP,62.76.62.76,53.0,10.10.1.9,809.0,,P,T1498.002,1.0,1.0
4646,1706620428.7660282,1706620454.1692517,UDP,62.76.62.76,53.0,10.10.1.9,60970.0,,P,T1498.002,1.0,1.0
4647,1706620431.3164902,1706620454.192238,UDP,62.76.76.62,53.0,10.10.1.9,3373.0,,P,T1498.002,1.0,1.0
4648,1706620454.192262,1706620454.192262,UDP,195.208.4.1,53.0,10.10.1.9,62313.0,,P,T1498.002,1.0,1.0
4649,1706620429.4784167,1706620454.1922705,UDP,62.76.62.76,53.0,10.10.1.9,50961.0,,P,T1498.002,1.0,1.0
4650,1706620454.2011068,1706620454.2011068,UDP,195.208.4.1,53.0,10.10.1.9,60335.0,,P,T1498.002,1.0,1.0
4651,1706620427.463104,1706620454.202591,UDP,195.208.5.1,53.0,10.10.1.9,65262.0,,P,T1498.002,1.0,1.0
4652,1706620427.395686,1706620454.2286196,UDP,62.76.62.76,53.0,10.10.1.9,59484.0,,P,T1498.002,1.0,1.0
4653,1706620433.106524,1706620454.2382343,UDP,8.8.4.4,53.0,10.10.1.9,37022.0,,P,T1498.002,1.0,1.0
4654,1706620427.3540456,1706620454.3016305,UDP,77.88.8.8,53.0,10.10.1.9,44521.0,,P,T1498.002,1.0,1.0
4655,1706620430.3710625,1706620454.3016667,UDP,62.76.76.62,53.0,10.10.1.9,678.0,,P,T1498.002,1.0,1.0
4656,1706620427.3281684,1706620454.3016748,UDP,1.0.0.1,53.0,10.10.1.9,49819.0,,P,T1498.002,1.0,1.0
4657,1706620429.2851794,1706620454.3042288,UDP,1.1.1.1,53.0,10.10.1.9,44298.0,,P,T1498.002,1.0,1.0
4658,1706620430.3771803,1706620454.3202355,UDP,62.76.76.62,53.0,10.10.1.9,58689.0,,P,T1498.002,1.0,1.0
4659,1706620454.3283467,1706620454.3283467,UDP,8.8.4.4,53.0,10.10.1.9,10050.0,,P,T1498.002,1.0,1.0
4660,1706620427.311479,1706620454.340114,UDP,62.76.62.76,53.0,10.10.1.9,64965.0,,P,T1498.002,1.0,1.0
4661,1706620430.3645597,1706620454.3695977,UDP,9.9.9.10,53.0,10.10.1.9,8521.0,,P,T1498.002,1.0,1.0
4662,1706620431.8772635,1706620454.39638,UDP,208.67.220.220,53.0,10.10.1.9,8250.0,,P,T1498.002,1.0,1.0
4663,1706620431.3133156,1706620454.419237,UDP,9.9.9.10,53.0,10.10.1.9,8541.0,,P,T1498.002,1.0,1.0
4664,1706620430.2773635,1706620454.42985,UDP,8.8.4.4,53.0,10.10.1.9,14353.0,,P,T1498.002,1.0,1.0
4665,1706620428.357288,1706620454.441991,UDP,8.8.8.8,53.0,10.10.1.9,24445.0,,P,T1498.002,1.0,1.0
4666,1706620427.2264695,1706620454.4534993,UDP,8.8.4.4,53.0,10.10.1.9,28503.0,,P,T1498.002,1.0,1.0
4667,1706620428.5416248,1706620454.5099928,UDP,62.76.76.62,53.0,10.10.1.9,61178.0,,P,T1498.002,1.0,1.0
4668,1706620428.3383715,1706620454.513863,UDP,77.88.8.1,53.0,10.10.1.9,28513.0,,P,T1498.002,1.0,1.0
4669,1706620429.4000916,1706620454.517152,UDP,208.67.220.222,53.0,10.10.1.9,21509.0,,P,T1498.002,1.0,1.0
4670,1706620454.5202503,1706620454.5202503,UDP,77.88.8.1,53.0,10.10.1.9,46372.0,,P,T1498.002,1.0,1.0
4671,1706620430.8928285,1706620454.5588737,UDP,208.67.222.222,53.0,10.10.1.9,35664.0,,P,T1498.002,1.0,1.0
4672,1706620430.3429976,1706620454.5678627,UDP,208.67.222.220,53.0,10.10.1.9,59498.0,,P,T1498.002,1.0,1.0
4673,1706620431.197476,1706620454.5727582,UDP,8.8.8.8,53.0,10.10.1.9,36056.0,,P,T1498.002,1.0,1.0
4674,1706620449.1736095,1706620454.5805097,UDP,8.8.4.4,53.0,10.10.1.9,64766.0,,P,T1498.002,1.0,1.0
4675,1706620430.7669072,1706620454.5805204,UDP,8.8.8.8,53.0,10.10.1.9,42966.0,,P,T1498.002,1.0,1.0
4676,1706620454.6134994,1706620454.6134994,UDP,195.208.4.1,53.0,10.10.1.9,63484.0,,P,T1498.002,1.0,1.0
4677,1706620427.8250203,1706620454.6415071,UDP,77.88.8.1,53.0,10.10.1.9,28799.0,,P,T1498.002,1.0,1.0
4678,1706620431.8089,1706620454.6612716,UDP,62.76.76.62,53.0,10.10.1.9,38404.0,,P,T1498.002,1.0,1.0
4679,1706620427.4499874,1706620454.6798716,UDP,62.76.76.62,53.0,10.10.1.9,11771.0,,P,T1498.002,1.0,1.0
4680,1706620427.266476,1706620454.679881,UDP,8.8.4.4,53.0,10.10.1.9,55286.0,,P,T1498.002,1.0,1.0
4681,1706620431.83409,1706620454.683608,UDP,9.9.9.9,53.0,10.10.1.9,36768.0,,P,T1498.002,1.0,1.0
4682,1706620430.70785,1706620454.686242,UDP,9.9.9.9,53.0,10.10.1.9,40939.0,,P,T1498.002,1.0,1.0
4683,1706620430.3519697,1706620454.6897447,UDP,1.0.0.1,53.0,10.10.1.9,58278.0,,P,T1498.002,1.0,1.0
4684,1706620432.93476,1706620454.6936028,UDP,8.8.8.8,53.0,10.10.1.9,34924.0,,P,T1498.002,1.0,1.0
4685,1706620431.1515405,1706620454.714645,UDP,77.88.8.8,53.0,10.10.1.9,6306.0,,P,T1498.002,1.0,1.0
4686,1706620428.7697248,1706620454.714661,UDP,195.208.4.1,53.0,10.10.1.9,42713.0,,P,T1498.002,1.0,1.0
4687,1706620448.5716825,1706620454.743992,UDP,77.88.8.8,53.0,10.10.1.9,28164.0,,P,T1498.002,1.0,1.0
4688,1706620454.780002,1706620454.780002,UDP,195.208.4.1,53.0,10.10.1.9,58464.0,,P,T1498.002,1.0,1.0
4689,1706620428.192157,1706620454.7986407,UDP,1.0.0.1,53.0,10.10.1.9,3982.0,,P,T1498.002,1.0,1.0
4690,1706620431.154574,1706620454.8090167,UDP,195.208.4.1,53.0,10.10.1.9,26069.0,,P,T1498.002,1.0,1.0
4691,1706620430.3316348,1706620454.820886,UDP,1.0.0.1,53.0,10.10.1.9,6024.0,,P,T1498.002,1.0,1.0
4692,1706620431.5289545,1706620454.8964915,UDP,195.208.5.1,53.0,10.10.1.9,55237.0,,P,T1498.002,1.0,1.0
4693,1706620431.6494324,1706620454.9112403,UDP,195.208.4.1,53.0,10.10.1.9,52963.0,,P,T1498.002,1.0,1.0
4694,1706620454.9318695,1706620454.9318695,UDP,208.67.222.220,53.0,10.10.1.9,60676.0,,P,T1498.002,1.0,1.0
4695,1706620454.933998,1706620454.933998,UDP,195.208.4.1,53.0,10.10.1.9,46484.0,,P,T1498.002,1.0,1.0
4696,1706620431.5026948,1706620454.9480023,UDP,1.1.1.1,53.0,10.10.1.9,38850.0,,P,T1498.002,1.0,1.0
4697,1706620430.331604,1706620455.1243,UDP,208.67.222.222,53.0,10.10.1.9,28717.0,,P,T1498.002,1.0,1.0
4698,1706620428.8541677,1706620455.1288793,UDP,195.208.5.1,53.0,10.10.1.9,59989.0,,P,T1498.002,1.0,1.0
4699,1706620430.3676414,1706620455.1863143,UDP,62.76.62.76,53.0,10.10.1.9,59001.0,,P,T1498.002,1.0,1.0
4700,1706620427.7145915,1706620455.2066395,UDP,77.88.8.8,53.0,10.10.1.9,45298.0,,P,T1498.002,1.0,1.0
4701,1706620430.334693,1706620455.219447,UDP,9.9.9.9,53.0,10.10.1.9,14663.0,,P,T1498.002,1.0,1.0
4702,1706620428.8479297,1706620455.2382493,UDP,8.8.4.4,53.0,10.10.1.9,16867.0,,P,T1498.002,1.0,1.0
4703,1706620431.3155477,1706620455.2508717,UDP,8.8.8.8,53.0,10.10.1.9,46780.0,,P,T1498.002,1.0,1.0
4704,1706620431.8574677,1706620455.275267,UDP,9.9.9.10,53.0,10.10.1.9,47865.0,,P,T1498.002,1.0,1.0
4705,1706620442.157016,1706620455.2992575,UDP,77.88.8.1,53.0,10.10.1.9,5548.0,,P,T1498.002,1.0,1.0
4706,1706620437.2655008,1706620455.3036225,UDP,208.67.222.220,53.0,10.10.1.9,53523.0,,P,T1498.002,1.0,1.0
4707,1706620427.680451,1706620455.345018,UDP,77.88.8.1,53.0,10.10.1.9,17100.0,,P,T1498.002,1.0,1.0
4708,1706620430.3710585,1706620455.3617513,UDP,8.8.8.8,53.0,10.10.1.9,55548.0,,P,T1498.002,1.0,1.0
4709,1706620431.3114123,1706620455.458773,UDP,1.0.0.1,53.0,10.10.1.9,56097.0,,P,T1498.002,1.0,1.0
4710,1706620430.350248,1706620455.485901,UDP,77.88.8.8,53.0,10.10.1.9,18802.0,,P,T1498.002,1.0,1.0
4711,1706620431.62182,1706620455.4913971,UDP,195.208.4.1,53.0,10.10.1.9,46149.0,,P,T1498.002,1.0,1.0
4712,1706620431.27869,1706620455.5000248,UDP,208.67.222.220,53.0,10.10.1.9,21314.0,,P,T1498.002,1.0,1.0
4713,1706620428.8479187,1706620455.5632966,UDP,195.208.5.1,53.0,10.10.1.9,51134.0,,P,T1498.002,1.0,1.0
4714,1706620427.3724315,1706620455.5652792,UDP,9.9.9.10,53.0,10.10.1.9,9313.0,,P,T1498.002,1.0,1.0
4715,1706620428.64528,1706620455.5875127,UDP,8.8.4.4,53.0,10.10.1.9,56930.0,,P,T1498.002,1.0,1.0
4716,1706620427.36944,1706620455.6045263,UDP,1.1.1.1,53.0,10.10.1.9,18544.0,,P,T1498.002,1.0,1.0
4717,1706620427.285463,1706620455.6357667,UDP,9.9.9.10,53.0,10.10.1.9,27611.0,,P,T1498.002,1.0,1.0
4718,1706620433.9346497,1706620455.6357884,UDP,77.88.8.1,53.0,10.10.1.9,21025.0,,P,T1498.002,1.0,1.0
4719,1706620427.363204,1706620455.7515433,UDP,62.76.76.62,53.0,10.10.1.9,48199.0,,P,T1498.002,1.0,1.0
4720,1706620430.3587108,1706620455.764154,UDP,195.208.4.1,53.0,10.10.1.9,24517.0,,P,T1498.002,1.0,1.0
4721,1706620453.8098605,1706620455.7876613,UDP,9.9.9.10,53.0,10.10.1.9,4004.0,,P,T1498.002,1.0,1.0
4722,1706620431.7188523,1706620455.8231738,UDP,8.8.8.8,53.0,10.10.1.9,36513.0,,P,T1498.002,1.0,1.0
4723,1706620427.3818636,1706620455.8690164,UDP,208.67.222.222,53.0,10.10.1.9,52279.0,,P,T1498.002,1.0,1.0
4724,1706620428.0230234,1706620455.8722742,UDP,208.67.222.222,53.0,10.10.1.9,62137.0,,P,T1498.002,1.0,1.0
4725,1706620431.5504878,1706620455.8885188,UDP,208.67.220.222,53.0,10.10.1.9,43387.0,,P,T1498.002,1.0,1.0
4726,1706620431.9774327,1706620455.958917,UDP,62.76.62.76,53.0,10.10.1.9,36178.0,,P,T1498.002,1.0,1.0
4727,1706620432.4154065,1706620455.9736452,UDP,9.9.9.9,53.0,10.10.1.9,3399.0,,P,T1498.002,1.0,1.0
4728,1706620430.879326,1706620456.025036,UDP,62.76.76.62,53.0,10.10.1.9,1992.0,,P,T1498.002,1.0,1.0
4729,1706620430.3795605,1706620456.0293913,UDP,208.67.220.222,53.0,10.10.1.9,42149.0,,P,T1498.002,1.0,1.0
4730,1706620427.8210957,1706620456.029595,UDP,1.0.0.1,53.0,10.10.1.9,43033.0,,P,T1498.002,1.0,1.0
4731,1706620433.3489575,1706620456.0457983,UDP,195.208.5.1,53.0,10.10.1.9,63608.0,,P,T1498.002,1.0,1.0
4732,1706620456.048396,1706620456.048396,UDP,195.208.5.1,53.0,10.10.1.9,40141.0,,P,T1498.002,1.0,1.0
4733,1706620427.285677,1706620456.058807,UDP,77.88.8.1,53.0,10.10.1.9,40616.0,,P,T1498.002,1.0,1.0
4734,1706620427.3179688,1706620456.0705376,UDP,1.0.0.1,53.0,10.10.1.9,59616.0,,P,T1498.002,1.0,1.0
4735,1706620442.380408,1706620456.0849264,UDP,1.1.1.1,53.0,10.10.1.9,64383.0,,P,T1498.002,1.0,1.0
4736,1706620438.6001651,1706620456.1064105,UDP,9.9.9.9,53.0,10.10.1.9,45852.0,,P,T1498.002,1.0,1.0
4737,1706620430.3247895,1706620456.1250346,UDP,62.76.62.76,53.0,10.10.1.9,22062.0,,P,T1498.002,1.0,1.0
4738,1706620427.4435682,1706620456.125043,UDP,208.67.220.220,53.0,10.10.1.9,21624.0,,P,T1498.002,1.0,1.0
4739,1706620430.3519745,1706620456.215861,UDP,195.208.4.1,53.0,10.10.1.9,30163.0,,P,T1498.002,1.0,1.0
4740,1706620430.782863,1706620456.2183988,UDP,9.9.9.9,53.0,10.10.1.9,34532.0,,P,T1498.002,1.0,1.0
4741,1706620429.0141084,1706620456.3493333,UDP,9.9.9.10,53.0,10.10.1.9,64977.0,,P,T1498.002,1.0,1.0
4742,1706620456.361542,1706620456.361542,UDP,9.9.9.10,53.0,10.10.1.9,43113.0,,P,T1498.002,1.0,1.0
4743,1706620430.3244956,1706620456.3868065,UDP,1.0.0.1,53.0,10.10.1.9,31798.0,,P,T1498.002,1.0,1.0
4744,1706620431.0918643,1706620456.4219255,UDP,1.0.0.1,53.0,10.10.1.9,56822.0,,P,T1498.002,1.0,1.0
4745,1706620447.1944106,1706620456.4261775,UDP,208.67.222.220,53.0,10.10.1.9,9179.0,,P,T1498.002,1.0,1.0
4746,1706620448.4621885,1706620456.4334176,UDP,1.0.0.1,53.0,10.10.1.9,40477.0,,P,T1498.002,1.0,1.0
4747,1706620433.8911843,1706620456.4379857,UDP,8.8.8.8,53.0,10.10.1.9,6544.0,,P,T1498.002,1.0,1.0
4748,1706620431.478562,1706620456.4596725,UDP,77.88.8.8,53.0,10.10.1.9,45527.0,,P,T1498.002,1.0,1.0
4749,1706620431.680779,1706620456.4804728,UDP,8.8.4.4,53.0,10.10.1.9,39283.0,,P,T1498.002,1.0,1.0
4750,1706620431.5141852,1706620456.50591,UDP,208.67.220.222,53.0,10.10.1.9,41285.0,,P,T1498.002,1.0,1.0
4751,1706620431.005515,1706620456.5061123,UDP,1.1.1.1,53.0,10.10.1.9,41210.0,,P,T1498.002,1.0,1.0
4752,1706620430.3248067,1706620456.50854,UDP,77.88.8.8,53.0,10.10.1.9,41215.0,,P,T1498.002,1.0,1.0
4753,1706620427.6126025,1706620456.5111516,UDP,208.67.222.222,53.0,10.10.1.9,19981.0,,P,T1498.002,1.0,1.0
4754,1706620431.027207,1706620456.5126667,UDP,62.76.76.62,53.0,10.10.1.9,37709.0,,P,T1498.002,1.0,1.0
4755,1706620427.8210003,1706620456.5273106,UDP,77.88.8.1,53.0,10.10.1.9,10352.0,,P,T1498.002,1.0,1.0
4756,1706620431.4986625,1706620456.5632885,UDP,8.8.4.4,53.0,10.10.1.9,26059.0,,P,T1498.002,1.0,1.0
4757,1706620442.7209485,1706620456.5921333,UDP,62.76.62.76,53.0,10.10.1.9,63319.0,,P,T1498.002,1.0,1.0
4758,1706620444.94319,1706620456.6395593,UDP,77.88.8.8,53.0,10.10.1.9,59194.0,,P,T1498.002,1.0,1.0
4759,1706620430.3588693,1706620456.6544223,UDP,9.9.9.10,53.0,10.10.1.9,30211.0,,P,T1498.002,1.0,1.0
4760,1706620427.2515194,1706620456.6874242,UDP,8.8.4.4,53.0,10.10.1.9,1091.0,,P,T1498.002,1.0,1.0
4761,1706620429.0845444,1706620456.7882924,UDP,208.67.222.220,53.0,10.10.1.9,11053.0,,P,T1498.002,1.0,1.0
4762,1706620448.4308107,1706620456.8879228,UDP,208.67.220.222,53.0,10.10.1.9,17034.0,,P,T1498.002,1.0,1.0
4763,1706620431.1633184,1706620456.9088397,UDP,8.8.8.8,53.0,10.10.1.9,53475.0,,P,T1498.002,1.0,1.0
4764,1706620430.3340662,1706620456.9145498,UDP,208.67.222.222,53.0,10.10.1.9,33809.0,,P,T1498.002,1.0,1.0
4765,1706620428.504043,1706620456.9563096,UDP,195.208.5.1,53.0,10.10.1.9,55522.0,,P,T1498.002,1.0,1.0
4766,1706620431.0234044,1706620456.9635568,UDP,8.8.8.8,53.0,10.10.1.9,18681.0,,P,T1498.002,1.0,1.0
4767,1706620427.6099951,1706620456.969372,UDP,9.9.9.9,53.0,10.10.1.9,62182.0,,P,T1498.002,1.0,1.0
4768,1706620430.363068,1706620456.9869971,UDP,9.9.9.9,53.0,10.10.1.9,28961.0,,P,T1498.002,1.0,1.0
4769,1706620431.1004808,1706620456.989669,UDP,77.88.8.8,53.0,10.10.1.9,41851.0,,P,T1498.002,1.0,1.0
4770,1706620431.6874917,1706620457.0082028,UDP,9.9.9.9,53.0,10.10.1.9,35487.0,,P,T1498.002,1.0,1.0
4771,1706620431.313312,1706620457.0590131,UDP,62.76.76.62,53.0,10.10.1.9,3547.0,,P,T1498.002,1.0,1.0
4772,1706620429.447162,1706620457.0966809,UDP,9.9.9.10,53.0,10.10.1.9,19888.0,,P,T1498.002,1.0,1.0
4773,1706620457.1261628,1706620457.1261628,UDP,208.67.222.220,53.0,10.10.1.9,62349.0,,P,T1498.002,1.0,1.0
4774,1706620431.6536195,1706620457.1316895,UDP,8.8.4.4,53.0,10.10.1.9,47427.0,,P,T1498.002,1.0,1.0
4775,1706620427.9282615,1706620457.1317103,UDP,8.8.4.4,53.0,10.10.1.9,41473.0,,P,T1498.002,1.0,1.0
4776,1706620429.201155,1706620457.1521912,UDP,9.9.9.9,53.0,10.10.1.9,16434.0,,P,T1498.002,1.0,1.0
4777,1706620429.1481824,1706620457.159808,UDP,8.8.8.8,53.0,10.10.1.9,1771.0,,P,T1498.002,1.0,1.0
4778,1706620440.7499835,1706620457.1653934,UDP,8.8.4.4,53.0,10.10.1.9,12344.0,,P,T1498.002,1.0,1.0
4779,1706620457.1894405,1706620457.1894405,UDP,208.67.222.222,53.0,10.10.1.9,57777.0,,P,T1498.002,1.0,1.0
4780,1706620428.042137,1706620457.224054,UDP,195.208.5.1,53.0,10.10.1.9,54432.0,,P,T1498.002,1.0,1.0
4781,1706620428.1391437,1706620457.2375672,UDP,9.9.9.10,53.0,10.10.1.9,5939.0,,P,T1498.002,1.0,1.0
4782,1706620428.6156611,1706620457.3545673,UDP,208.67.220.222,53.0,10.10.1.9,9580.0,,P,T1498.002,1.0,1.0
4783,1706620428.615883,1706620457.3545797,UDP,208.67.222.222,53.0,10.10.1.9,7256.0,,P,T1498.002,1.0,1.0
4784,1706620431.8248017,1706620457.3932776,UDP,1.0.0.1,53.0,10.10.1.9,38435.0,,P,T1498.002,1.0,1.0
4785,1706620430.7123475,1706620457.3971777,UDP,77.88.8.1,53.0,10.10.1.9,38717.0,,P,T1498.002,1.0,1.0
4787,1706620428.121003,1706620457.4308453,UDP,62.76.76.62,53.0,10.10.1.9,19416.0,,P,T1498.002,1.0,1.0
4788,1706620431.159413,1706620457.4373093,UDP,8.8.8.8,53.0,10.10.1.9,39554.0,,P,T1498.002,1.0,1.0
4789,1706620428.6160743,1706620457.437316,UDP,208.67.222.222,53.0,10.10.1.9,42843.0,,P,T1498.002,1.0,1.0
4790,1706620431.3814716,1706620457.4865527,UDP,1.0.0.1,53.0,10.10.1.9,54805.0,,P,T1498.002,1.0,1.0
4791,1706620429.4002216,1706620457.5309489,UDP,208.67.222.222,53.0,10.10.1.9,41762.0,,P,T1498.002,1.0,1.0
4792,1706620431.937709,1706620457.5378275,UDP,62.76.76.62,53.0,10.10.1.9,60370.0,,P,T1498.002,1.0,1.0
4793,1706620430.3631203,1706620457.5615685,UDP,9.9.9.9,53.0,10.10.1.9,2.0,,P,T1498.002,1.0,1.0
4794,1706620428.1681533,1706620457.6163406,UDP,208.67.222.220,53.0,10.10.1.9,48677.0,,P,T1498.002,1.0,1.0
4795,1706620431.6668415,1706620457.6218152,UDP,208.67.220.220,53.0,10.10.1.9,30168.0,,P,T1498.002,1.0,1.0
4796,1706620429.6330287,1706620457.6265917,UDP,208.67.220.222,53.0,10.10.1.9,29776.0,,P,T1498.002,1.0,1.0
4797,1706620428.5620492,1706620457.634077,UDP,77.88.8.8,53.0,10.10.1.9,49781.0,,P,T1498.002,1.0,1.0
4798,1706620431.6216075,1706620457.6340969,UDP,62.76.62.76,53.0,10.10.1.9,11634.0,,P,T1498.002,1.0,1.0
4799,1706620428.5076256,1706620457.6565013,UDP,8.8.4.4,53.0,10.10.1.9,19183.0,,P,T1498.002,1.0,1.0
4800,1706620431.3010962,1706620457.6990757,UDP,1.1.1.1,53.0,10.10.1.9,26541.0,,P,T1498.002,1.0,1.0
4801,1706620430.9325964,1706620457.7010727,UDP,195.208.4.1,53.0,10.10.1.9,31966.0,,P,T1498.002,1.0,1.0
4802,1706620428.1584923,1706620457.7166932,UDP,208.67.220.220,53.0,10.10.1.9,4807.0,,P,T1498.002,1.0,1.0
4803,1706620445.4042528,1706620457.7490156,UDP,1.0.0.1,53.0,10.10.1.9,31330.0,,P,T1498.002,1.0,1.0
4804,1706620431.8003438,1706620457.7542129,UDP,208.67.220.220,53.0,10.10.1.9,15658.0,,P,T1498.002,1.0,1.0
4805,1706620457.771082,1706620457.771082,UDP,62.76.62.76,53.0,10.10.1.9,33596.0,,P,T1498.002,1.0,1.0
4806,1706620457.7862072,1706620457.7862072,UDP,62.76.62.76,53.0,10.10.1.9,28508.0,,P,T1498.002,1.0,1.0
4807,1706620427.4394786,1706620457.7923057,UDP,8.8.4.4,53.0,10.10.1.9,42823.0,,P,T1498.002,1.0,1.0
4808,1706620431.3165054,1706620457.802071,UDP,195.208.5.1,53.0,10.10.1.9,27550.0,,P,T1498.002,1.0,1.0
4809,1706620428.168308,1706620457.8275878,UDP,1.1.1.1,53.0,10.10.1.9,6273.0,,P,T1498.002,1.0,1.0
4810,1706620431.6293771,1706620457.849076,UDP,9.9.9.10,53.0,10.10.1.9,60722.0,,P,T1498.002,1.0,1.0
4811,1706620430.9789207,1706620457.8669617,UDP,1.1.1.1,53.0,10.10.1.9,48237.0,,P,T1498.002,1.0,1.0
4812,1706620431.2250912,1706620457.870202,UDP,208.67.222.220,53.0,10.10.1.9,15589.0,,P,T1498.002,1.0,1.0
4813,1706620430.6734583,1706620457.8902,UDP,195.208.5.1,53.0,10.10.1.9,17681.0,,P,T1498.002,1.0,1.0
4814,1706620431.3562083,1706620457.91796,UDP,8.8.8.8,53.0,10.10.1.9,39175.0,,P,T1498.002,1.0,1.0
4815,1706620431.822354,1706620457.9269598,UDP,77.88.8.8,53.0,10.10.1.9,54794.0,,P,T1498.002,1.0,1.0
4816,1706620428.1680975,1706620457.960575,UDP,9.9.9.10,53.0,10.10.1.9,54986.0,,P,T1498.002,1.0,1.0
4817,1706620430.3450165,1706620457.9607794,UDP,1.0.0.1,53.0,10.10.1.9,22539.0,,P,T1498.002,1.0,1.0
4818,1706620431.124949,1706620457.9941137,UDP,195.208.4.1,53.0,10.10.1.9,43868.0,,P,T1498.002,1.0,1.0
4819,1706620427.6725204,1706620458.0113847,UDP,9.9.9.9,53.0,10.10.1.9,36399.0,,P,T1498.002,1.0,1.0
4820,1706620437.230151,1706620458.043704,UDP,195.208.4.1,53.0,10.10.1.9,37074.0,,P,T1498.002,1.0,1.0
4821,1706620446.8309178,1706620458.0478349,UDP,1.0.0.1,53.0,10.10.1.9,9720.0,,P,T1498.002,1.0,1.0
